lat,lng,time,id
39.986176,116.301492,1218788523000,064
39.986181,116.301454,1218788525000,064
39.986174,116.301423,1218788527000,064
39.986169,116.301395,1218788529000,064
39.986168,116.301372,1218788531000,064
39.986158,116.301337,1218788533000,064
39.986159,116.301297,1218788535000,064
39.986154,116.301277,1218788537000,064
39.986156,116.301282,1218788539000,064
39.986144,116.301278,1218788541000,064
39.986105,116.301264,1218788543000,064
39.98611,116.301251,1218788545000,064
39.986114,116.301246,1218788547000,064
39.986134,116.301236,1218788549000,064
39.986146,116.301227,1218788551000,064
39.986174,116.301227,1218788553000,064
39.986196,116.301225,1218788555000,064
39.986227,116.301215,1218788557000,064
39.98626,116.301204,1218788559000,064
39.986287,116.301196,1218788561000,064
39.986313,116.301185,1218788563000,064
39.986341,116.301171,1218788565000,064
39.986377,116.301132,1218788567000,064
39.986389,116.301101,1218788569000,064
39.986413,116.301071,1218788571000,064
39.986423,116.301034,1218788573000,064
39.986433,116.301002,1218788575000,064
39.986444,116.300978,1218788577000,064
39.986454,116.300951,1218788579000,064
39.986467,116.30092,1218788581000,064
39.986475,116.30089,1218788583000,064
39.986478,116.300863,1218788585000,064
39.986475,116.300835,1218788587000,064
39.986472,116.300809,1218788589000,064
39.986481,116.300777,1218788591000,064
39.986482,116.300752,1218788593000,064
39.986476,116.300728,1218788595000,064
39.986475,116.300678,1218788597000,064
39.986447,116.300645,1218788599000,064
39.98648,116.300575,1218788601000,064
39.986523,116.300517,1218788603000,064
39.98652,116.300488,1218788605000,064
39.98653,116.300472,1218788607000,064
39.986539,116.300465,1218788609000,064
39.986559,116.300458,1218788611000,064
39.986568,116.300453,1218788613000,064
39.986578,116.300449,1218788615000,064
39.986601,116.30045,1218788617000,064
39.986615,116.300453,1218788619000,064
39.986625,116.300458,1218788621000,064
39.986604,116.300485,1218788623000,064
39.986676,116.300411,1218788625000,064
39.986705,116.300374,1218788627000,064
39.986712,116.300355,1218788629000,064
39.986715,116.300353,1218788631000,064
39.986712,116.300341,1218788633000,064
39.986707,116.300325,1218788635000,064
39.986706,116.300256,1218788637000,064
39.986708,116.300215,1218788639000,064
39.986713,116.300178,1218788641000,064
39.985384,116.350221,1218845820000,064
39.985329,116.350365,1218845822000,064
39.985389,116.350471,1218845824000,064
39.985379,116.350595,1218845826000,064
39.985369,116.350684,1218845828000,064
39.985368,116.35072,1218845830000,064
39.985357,116.350739,1218845832000,064
39.985343,116.350761,1218845834000,064
39.985354,116.35079,1218845836000,064
39.985348,116.350834,1218845838000,064
39.985315,116.350888,1218845840000,064
39.985355,116.350895,1218845842000,064
39.985376,116.350889,1218845844000,064
39.985381,116.350891,1218845846000,064
39.985362,116.350901,1218845848000,064
39.985369,116.350899,1218845850000,064
39.985373,116.350915,1218845852000,064
39.985378,116.350969,1218845854000,064
39.985377,116.351057,1218845856000,064
39.985384,116.351184,1218845858000,064
39.98544,116.351324,1218845860000,064
39.985458,116.351455,1218845862000,064
39.985466,116.35163,1218845864000,064
39.985471,116.351811,1218845866000,064
39.985479,116.351971,1218845868000,064
39.985493,116.352106,1218845870000,064
39.985487,116.352218,1218845872000,064
39.985513,116.35231,1218845874000,064
39.985516,116.352409,1218845876000,064
39.985535,116.352539,1218845878000,064
39.985542,116.352722,1218845880000,064
39.98555,116.352937,1218845882000,064
39.985555,116.353165,1218845884000,064
39.985569,116.353429,1218845886000,064
39.985588,116.353721,1218845888000,064
39.9856,116.354033,1218845890000,064
39.985618,116.354338,1218845892000,064
39.985632,116.354653,1218845894000,064
39.985654,116.354963,1218845896000,064
39.985674,116.355287,1218845898000,064
39.98569,116.355628,1218845900000,064
39.985696,116.355991,1218845902000,064
39.9857,116.356373,1218845904000,064
39.98571,116.356753,1218845906000,064
39.985715,116.357126,1218845908000,064
39.985724,116.357494,1218845910000,064
39.985729,116.357858,1218845912000,064
39.985739,116.35822,1218845914000,064
39.985749,116.358595,1218845916000,064
39.985783,116.358991,1218845918000,064
39.985785,116.359382,1218845920000,064
39.985784,116.359791,1218845922000,064
39.985775,116.3602,1218845924000,064
39.98579,116.360604,1218845926000,064
39.985798,116.361001,1218845928000,064
39.985809,116.361394,1218845930000,064
39.985831,116.361777,1218845932000,064
39.985847,116.362159,1218845934000,064
39.98585,116.362534,1218845936000,064
39.985862,116.362897,1218845938000,064
39.985866,116.363255,1218845940000,064
39.985877,116.363599,1218845942000,064
39.985887,116.363915,1218845944000,064
39.985899,116.364225,1218845946000,064
39.985904,116.364538,1218845948000,064
39.985921,116.364815,1218845950000,064
39.98593,116.365089,1218845952000,064
39.985941,116.365368,1218845954000,064
39.98595,116.365645,1218845956000,064
39.985967,116.365929,1218845958000,064
39.98598,116.366222,1218845960000,064
39.985952,116.366518,1218845962000,064
39.985951,116.366799,1218845964000,064
39.985944,116.367026,1218845966000,064
39.985944,116.367202,1218845968000,064
39.985938,116.3673,1218845970000,064
39.985905,116.367339,1218845972000,064
39.9859,116.367422,1218845974000,064
39.985897,116.367524,1218845976000,064
39.985909,116.367706,1218845978000,064
39.985908,116.367909,1218845980000,064
39.985887,116.368115,1218845982000,064
39.985905,116.368339,1218845984000,064
39.985856,116.368614,1218845986000,064
39.985837,116.368882,1218845988000,064
39.985837,116.36915,1218845990000,064
39.985838,116.369381,1218845992000,064
39.985838,116.369543,1218845994000,064
39.985831,116.369682,1218845996000,064
39.985831,116.369828,1218845998000,064
39.985832,116.369976,1218846000000,064
39.985816,116.370113,1218846002000,064
39.985801,116.370277,1218846004000,064
39.985768,116.370444,1218846006000,064
39.985712,116.370626,1218846008000,064
39.985633,116.370823,1218846010000,064
39.985546,116.37101,1218846012000,064
39.985446,116.371184,1218846014000,064
39.985341,116.371371,1218846016000,064
39.985226,116.371585,1218846018000,064
39.985101,116.371801,1218846020000,064
39.984974,116.372008,1218846022000,064
39.984868,116.37219,1218846024000,064
39.984789,116.372296,1218846026000,064
39.984748,116.372337,1218846028000,064
39.984718,116.372347,1218846030000,064
39.984686,116.372366,1218846032000,064
39.984634,116.372418,1218846034000,064
39.984567,116.372469,1218846036000,064
39.984499,116.372513,1218846038000,064
39.984415,116.372567,1218846040000,064
39.984306,116.372628,1218846042000,064
39.984171,116.372687,1218846044000,064
39.984021,116.372744,1218846046000,064
39.983864,116.372805,1218846048000,064
39.983678,116.372863,1218846050000,064
39.983469,116.372935,1218846052000,064
39.983227,116.373013,1218846054000,064
39.982986,116.373092,1218846056000,064
39.982748,116.373161,1218846058000,064
39.982505,116.373233,1218846060000,064
39.982265,116.373306,1218846062000,064
39.982019,116.373384,1218846064000,064
39.981773,116.373462,1218846066000,064
39.981535,116.373536,1218846068000,064
39.981301,116.373609,1218846070000,064
39.98106,116.373677,1218846072000,064
39.980807,116.373751,1218846074000,064
39.980551,116.373827,1218846076000,064
39.980288,116.373894,1218846078000,064
39.980025,116.373967,1218846080000,064
39.979761,116.374057,1218846082000,064
39.979491,116.374139,1218846084000,064
39.979216,116.374217,1218846086000,064
39.978931,116.374297,1218846088000,064
39.978638,116.374377,1218846090000,064
39.978337,116.374464,1218846092000,064
39.978047,116.374552,1218846094000,064
39.977743,116.374646,1218846096000,064
39.977417,116.374734,1218846098000,064
39.977075,116.374801,1218846100000,064
39.976769,116.37488,1218846102000,064
39.97646,116.374938,1218846104000,064
39.976176,116.374998,1218846106000,064
39.975891,116.375036,1218846108000,064
39.975594,116.375055,1218846110000,064
39.975287,116.375061,1218846112000,064
39.975027,116.375103,1218846114000,064
39.97475,116.375086,1218846116000,064
39.974465,116.375072,1218846118000,064
39.974182,116.375042,1218846120000,064
39.973905,116.375003,1218846122000,064
39.973652,116.374968,1218846124000,064
39.973417,116.374947,1218846126000,064
39.973172,116.374918,1218846128000,064
39.972933,116.374892,1218846130000,064
39.972705,116.374868,1218846132000,064
39.972486,116.374819,1218846134000,064
39.972283,116.37479,1218846136000,064
39.972099,116.374757,1218846138000,064
39.971924,116.374733,1218846140000,064
39.971741,116.374713,1218846142000,064
39.97157,116.374685,1218846144000,064
39.971409,116.374665,1218846146000,064
39.971248,116.374643,1218846148000,064
39.971099,116.374615,1218846150000,064
39.97095,116.374584,1218846152000,064
39.970802,116.374567,1218846154000,064
39.970654,116.374538,1218846156000,064
39.970503,116.374524,1218846158000,064
39.970367,116.374527,1218846160000,064
39.970226,116.374526,1218846162000,064
39.970088,116.374499,1218846164000,064
39.969951,116.374464,1218846166000,064
39.969807,116.37444,1218846168000,064
39.96967,116.374418,1218846170000,064
39.96953,116.374389,1218846172000,064
39.969394,116.374358,1218846174000,064
39.969233,116.374327,1218846176000,064
39.969083,116.3743,1218846178000,064
39.968916,116.374272,1218846180000,064
39.968738,116.37424,1218846182000,064
39.968547,116.374202,1218846184000,064
39.968338,116.374182,1218846186000,064
39.968122,116.374155,1218846188000,064
39.967905,116.374128,1218846190000,064
39.967695,116.374115,1218846192000,064
39.967514,116.374084,1218846194000,064
39.967365,116.374053,1218846196000,064
39.967243,116.374016,1218846198000,064
39.967128,116.373996,1218846200000,064
39.967017,116.373996,1218846202000,064
39.966912,116.374002,1218846204000,064
39.966785,116.374011,1218846206000,064
39.96666,116.373986,1218846208000,064
39.96654,116.373956,1218846210000,064
39.966423,116.373938,1218846212000,064
39.966317,116.373887,1218846214000,064
39.966236,116.373781,1218846216000,064
39.966202,116.373633,1218846218000,064
39.966192,116.37347,1218846220000,064
39.966185,116.373295,1218846222000,064
39.966184,116.373109,1218846224000,064
39.966178,116.372945,1218846226000,064
39.966188,116.372796,1218846228000,064
39.966231,116.372661,1218846230000,064
39.966317,116.372486,1218846232000,064
39.966381,116.372456,1218846234000,064
39.966421,116.372457,1218846236000,064
39.966443,116.372504,1218846238000,064
39.966477,116.372641,1218846240000,064
39.966503,116.372806,1218846242000,064
39.966512,116.373013,1218846244000,064
39.966559,116.373292,1218846246000,064
39.966606,116.373588,1218846248000,064
39.966636,116.373872,1218846250000,064
39.96666,116.374153,1218846252000,064
39.966737,116.374512,1218846254000,064
39.966747,116.374844,1218846256000,064
39.966754,116.375201,1218846258000,064
39.966756,116.375559,1218846260000,064
39.966774,116.375909,1218846262000,064
39.966774,116.376249,1218846264000,064
39.966785,116.376581,1218846266000,064
39.966783,116.376932,1218846268000,064
39.966801,116.37729,1218846270000,064
39.96681,116.377656,1218846272000,064
39.966815,116.378021,1218846274000,064
39.966823,116.37838,1218846276000,064
39.96684,116.378745,1218846278000,064
39.966847,116.379098,1218846280000,064
39.966846,116.379442,1218846282000,064
39.966843,116.37977,1218846284000,064
39.966849,116.380106,1218846286000,064
39.966841,116.380448,1218846288000,064
39.966834,116.380781,1218846290000,064
39.966832,116.381125,1218846292000,064
39.966834,116.381473,1218846294000,064
39.966856,116.381793,1218846296000,064
39.966862,116.382097,1218846298000,064
39.966839,116.382406,1218846300000,064
39.966837,116.382674,1218846302000,064
39.966802,116.382872,1218846304000,064
39.966792,116.383097,1218846306000,064
39.966794,116.383307,1218846308000,064
39.966809,116.383504,1218846310000,064
39.966799,116.383717,1218846312000,064
39.966831,116.38393,1218846314000,064
39.966875,116.384163,1218846316000,064
39.96688,116.384412,1218846318000,064
39.966868,116.384646,1218846320000,064
39.966862,116.384902,1218846322000,064
39.966858,116.385132,1218846324000,064
39.966854,116.385362,1218846326000,064
39.966841,116.385595,1218846328000,064
39.966787,116.385821,1218846330000,064
39.966718,116.386051,1218846332000,064
39.966656,116.386282,1218846334000,064
39.966595,116.386515,1218846336000,064
39.966559,116.386744,1218846338000,064
39.966551,116.386981,1218846340000,064
39.966563,116.387261,1218846342000,064
39.966553,116.387508,1218846344000,064
39.96654,116.387728,1218846346000,064
39.966534,116.387906,1218846348000,064
39.966533,116.388052,1218846350000,064
39.966486,116.388175,1218846352000,064
39.966405,116.388276,1218846354000,064
39.966282,116.388325,1218846356000,064
39.966153,116.388342,1218846358000,064
39.965981,116.388344,1218846360000,064
39.965813,116.388348,1218846362000,064
39.965621,116.388365,1218846364000,064
39.965432,116.38837,1218846366000,064
39.96525,116.388395,1218846368000,064
39.965075,116.388409,1218846370000,064
39.964896,116.388425,1218846372000,064
39.964709,116.388418,1218846374000,064
39.964531,116.388424,1218846376000,064
39.964352,116.388428,1218846378000,064
39.96418,116.388433,1218846380000,064
39.964021,116.388431,1218846382000,064
39.963858,116.388444,1218846384000,064
39.963708,116.388454,1218846386000,064
39.963574,116.388461,1218846388000,064
39.96346,116.388458,1218846390000,064
39.963364,116.388437,1218846392000,064
39.963272,116.388417,1218846394000,064
39.963188,116.388415,1218846396000,064
39.963111,116.388426,1218846398000,064
39.963039,116.388442,1218846400000,064
39.96297,116.388431,1218846402000,064
39.962892,116.388436,1218846404000,064
39.962814,116.388432,1218846406000,064
39.962756,116.38844,1218846408000,064
39.962713,116.388446,1218846410000,064
39.962685,116.388444,1218846412000,064
39.962679,116.388442,1218846414000,064
39.962678,116.388442,1218846416000,064
39.962678,116.388442,1218846418000,064
39.96268,116.388443,1218846420000,064
39.962681,116.388443,1218846422000,064
39.962683,116.388443,1218846424000,064
39.962684,116.388443,1218846426000,064
39.962685,116.388443,1218846428000,064
39.962685,116.388442,1218846430000,064
39.962684,116.388442,1218846432000,064
39.962683,116.388442,1218846434000,064
39.962674,116.388441,1218846436000,064
39.962661,116.388442,1218846438000,064
39.962645,116.38844,1218846440000,064
39.962615,116.388421,1218846442000,064
39.96258,116.388405,1218846444000,064
39.962549,116.388353,1218846446000,064
39.96253,116.388308,1218846448000,064
39.962521,116.388265,1218846450000,064
39.962508,116.388204,1218846452000,064
39.9625,116.388125,1218846454000,064
39.962499,116.38803,1218846456000,064
39.962516,116.387962,1218846458000,064
39.962421,116.387953,1218846460000,064
39.962417,116.387911,1218846462000,064
39.962423,116.387881,1218846464000,064
39.962437,116.387856,1218846466000,064
