39.9772083,116.3102933,1197632575000
39.9771133,116.3103783,1197632580000
39.9770066,116.3105049,1197632585000
39.9769983,116.3105766,1197632590000
39.9769016,116.3104899,1197632595000
39.9768516,116.310475,1197632600000
39.97682,116.3104549,1197632605000
39.9767733,116.3104666,1197632610000
39.9747766,116.3113049,1197632850000
39.9746699,116.3113099,1197632855000
39.974545,116.3113049,1197632860000
39.9745299,116.3114249,1197632865000
39.9745166,116.3115033,1197632868000
39.9744833,116.3115649,1197632871000
39.9745433,116.3117483,1197632874000
39.9746166,116.3119483,1197632877000
39.9746433,116.3120766,1197632880000
39.9746549,116.3121949,1197632883000
39.9746933,116.3124199,1197632888000
39.9747233,116.3126616,1197632893000
39.9746333,116.3127566,1197632898000
39.9745133,116.3128083,1197632903000
39.974145,116.3122633,1197632908000
39.9739316,116.3119816,1197632913000
39.973775,116.3118283,1197632918000
39.9736766,116.31177,1197632923000
39.973595,116.31175,1197632928000
39.9735149,116.31175,1197632933000
39.9734433,116.3117599,1197632938000
39.9733683,116.3117833,1197632943000
39.9733466,116.3118266,1197632948000
39.9732983,116.3118883,1197632953000
39.9732716,116.3119849,1197632958000
39.9732616,116.3121016,1197632963000
39.9733749,116.3124166,1197632968000
39.973345,116.3124966,1197632971000
39.9731649,116.3123316,1197632974000
39.9729816,116.3122483,1197632979000
39.9728433,116.3121433,1197632984000
39.9727783,116.3119399,1197632989000
39.97274,116.3118249,1197632992000
39.9727083,116.3117633,1197632995000
39.9726466,116.311785,1197632998000
39.9725916,116.3117416,1197633003000
39.9725866,116.3116266,1197633008000
39.9726666,116.3114983,1197633013000
39.9727199,116.3113716,1197633018000
39.97277,116.3112566,1197633023000
39.972755,116.3111549,1197633028000
39.9727566,116.3110249,1197633033000
39.9727333,116.3109566,1197633038000
39.97274,116.3109116,1197633043000
39.9727316,116.3108233,1197633048000
39.972725,116.3107433,1197633053000
39.9726949,116.3106449,1197633058000
39.9726583,116.3105616,1197633063000
39.9726483,116.3104849,1197633068000
39.9726433,116.3104083,1197633073000
39.9726416,116.3103166,1197633078000
39.97264,116.3102233,1197633083000
39.9726083,116.3101283,1197633088000
39.9725883,116.310025,1197633093000
39.9725733,116.3099299,1197633098000
39.9725783,116.3098533,1197633103000
39.9725416,116.30969,1197633108000
39.9725083,116.3096633,1197633113000
39.9717066,116.3064383,1197633353000
39.9717099,116.3063133,1197633358000
39.9716999,116.3062233,1197633363000
39.9716916,116.3061449,1197633368000
39.9716716,116.3060383,1197633373000
39.9716133,116.305975,1197633378000
39.9715566,116.3059149,1197633383000
39.9715533,116.3058249,1197633388000
39.9715949,116.3057683,1197633393000
39.9716216,116.3056716,1197633398000
39.9716383,116.3055683,1197633403000
39.971645,116.3054883,1197633408000
39.9716399,116.3054183,1197633413000
39.9716549,116.3053333,1197633418000
39.9716616,116.3052449,1197633423000
39.9716299,116.3051483,1197633428000
39.97165,116.3050799,1197633433000
39.9716266,116.30505,1197633438000
39.96802,116.3143166,1197646523000
39.9679849,116.3143166,1197646524000
39.9679266,116.3143366,1197646527000
39.9678866,116.3143833,1197646532000
39.9678216,116.3143466,1197646537000
39.9679483,116.3143983,1197646542000
39.9679399,116.3144183,1197646547000
39.968665,116.3117449,1197646787000
39.9686933,116.3116916,1197646792000
39.9687233,116.3116533,1197646797000
39.9686933,116.3115516,1197646802000
39.9686466,116.3114233,1197646807000
39.9685966,116.3112983,1197646812000
39.9685783,116.3112216,1197646817000
39.9685083,116.3111766,1197646822000
39.9684449,116.3110666,1197646827000
39.9684683,116.3109833,1197646832000
39.9684766,116.3108849,1197646837000
39.9672666,116.3100849,1197646842000
39.9681483,116.3104266,1197646847000
39.9683333,116.3104766,1197646850000
39.9684183,116.3104849,1197646853000
39.9685483,116.3104849,1197646858000
39.9686616,116.3104883,1197646863000
39.9686183,116.31041,1197646868000
39.9685433,116.3103216,1197646873000
39.9684966,116.3102283,1197646878000
39.9685066,116.3101633,1197646881000
39.9684849,116.3100733,1197646886000
39.9684566,116.30999,1197646891000
39.9684149,116.3099233,1197646896000
39.9685266,116.3099233,1197646901000
39.9686133,116.3098399,1197646906000
39.9686099,116.3097366,1197646911000
39.9686516,116.3096699,1197646916000
39.9687166,116.30969,1197646921000
39.9688933,116.3098266,1197646926000
39.9689483,116.3098583,1197646929000
39.9689266,116.3097849,1197646934000
39.9688499,116.3096416,1197646939000
39.96886,116.3095733,1197646944000
39.9688883,116.3094749,1197646949000
39.96883,116.309325,1197646954000
39.9688766,116.3092733,1197646959000
39.9688366,116.3091833,1197646964000
39.9688333,116.3091533,1197646967000
39.9690816,116.3093033,1197646972000
39.9690666,116.3093033,1197646975000
39.9690599,116.30924,1197646980000
39.9691,116.3092299,1197646985000
39.9691183,116.3091416,1197646990000
39.9691966,116.3089716,1197646995000
39.9692133,116.3088683,1197647000000
39.9692233,116.3087599,1197647005000
39.9691916,116.3087083,1197647010000
39.9692233,116.308695,1197647015000
39.9691666,116.3085799,1197647020000
39.9690916,116.3084716,1197647025000
39.9690466,116.3083366,1197647030000
39.9689899,116.3082183,1197647035000
39.96894,116.3081266,1197647040000
39.9688399,116.3080333,1197647045000
39.9688333,116.3080099,1197647048000
39.9689066,116.3079566,1197647053000
39.9689949,116.3079133,1197647058000
39.9690766,116.3078483,1197647063000
39.9692149,116.3078483,1197647068000
39.9693949,116.3079166,1197647073000
39.969505,116.3079666,1197647076000
39.969575,116.3079899,1197647079000
39.9696433,116.3079766,1197647084000
39.9696733,116.3079333,1197647089000
39.9696949,116.3079033,1197647094000
39.9697416,116.3078999,1197647099000
39.9697649,116.3078083,1197647104000
39.9698066,116.3077983,1197647109000
39.9699183,116.3077849,1197647114000
39.9699566,116.3077683,1197647119000
39.9699816,116.3077466,1197647124000
39.9700366,116.3076866,1197647129000
39.9701116,116.3076816,1197647134000
39.97005,116.3075399,1197647139000
39.9700083,116.3074283,1197647144000
39.9699749,116.30732,1197647149000
39.9699566,116.3072316,1197647154000
39.9700299,116.3071033,1197647159000
39.9700466,116.3070133,1197647164000
39.9700166,116.3069533,1197647169000
39.9699733,116.3068916,1197647174000
39.96998,116.3068083,1197647179000
39.9700116,116.3067183,1197647184000
39.97002,116.306635,1197647189000
39.9700216,116.3065533,1197647194000
39.9700033,116.3064749,1197647199000
39.9699849,116.3063699,1197647204000
39.96998,116.3062799,1197647209000
39.9699299,116.3062333,1197647214000
39.9699383,116.3061766,1197647219000
39.9699316,116.3061166,1197647224000
39.9698983,116.3060566,1197647229000
39.9698633,116.3059849,1197647234000
39.9698766,116.3059099,1197647239000
39.9698599,116.3058316,1197647244000
39.9698616,116.3057499,1197647249000
39.9698449,116.3056699,1197647254000
39.9697866,116.3055666,1197647259000
39.9697449,116.3054699,1197647264000
39.9697516,116.3053833,1197647269000
39.9697816,116.30529,1197647274000
39.9697533,116.3052083,1197647279000
39.9698466,116.3052233,1197647282000
39.9700033,116.30529,1197647287000
39.9700516,116.3052966,1197647290000
39.9701366,116.305255,1197647295000
39.9701949,116.3051999,1197647300000
39.9702416,116.3052633,1197647305000
39.9702966,116.3052983,1197647310000
39.9703466,116.3053049,1197647315000
39.9704599,116.3053349,1197647320000
39.9705433,116.3052916,1197647325000
39.9705766,116.3052733,1197647330000
39.9706699,116.3053566,1197647335000
39.9707183,116.3053699,1197647340000
39.9707149,116.3052933,1197647345000
39.97079,116.3052866,1197647350000
39.9708616,116.3052499,1197647355000
39.97085,116.305295,1197647360000
39.9708833,116.3052999,1197647365000
39.970905,116.3052683,1197647370000
39.9708949,116.3052299,1197647375000
39.9709833,116.3052416,1197647380000
39.971075,116.30517,1197647385000
39.9711166,116.3050883,1197647390000
39.9711266,116.3050699,1197647395000
39.9694949,116.3009049,1197653476000
39.9694949,116.3008983,1197653477000
39.969655,116.3007683,1197653482000
39.9696533,116.3007149,1197653487000
39.9696533,116.3007149,1197653490000
39.9696499,116.3007066,1197653492000
39.9694316,116.3009366,1197653733000
39.9746766,116.2953733,1197653973000
39.9749633,116.2952799,1197653976000
39.9752249,116.2952299,1197653979000
39.9754833,116.2951799,1197653982000
39.9757483,116.2951133,1197653985000
39.9760099,116.2950733,1197653988000
39.9762183,116.2950549,1197653991000
39.9764233,116.2950416,1197653994000
39.9765816,116.295025,1197653997000
39.9766766,116.2950166,1197654000000
39.9767183,116.2950183,1197654003000
39.97682,116.2950083,1197654008000
39.9768783,116.2950083,1197654011000
39.9769116,116.2950049,1197654016000
39.9907766,116.2917966,1197654256000
39.9908616,116.2916949,1197654259000
39.9909583,116.2915749,1197654262000
39.9910566,116.2914466,1197654265000
39.991155,116.2913333,1197654268000
39.991225,116.2912366,1197654271000
39.9912833,116.2911533,1197654274000
39.9913416,116.2910699,1197654277000
39.9913933,116.2910016,1197654280000
39.9914283,116.29094,1197654283000
39.9914916,116.2908416,1197654286000
39.9915933,116.2907083,1197654289000
39.99173,116.2905449,1197654292000
39.9919233,116.2903349,1197654295000
39.9921299,116.2901349,1197654298000
39.9923366,116.2899599,1197654301000
39.9925283,116.2898699,1197654304000
39.9927066,116.2897849,1197654307000
39.992905,116.2897049,1197654310000
39.9931083,116.2896399,1197654313000
39.9932899,116.2895849,1197654316000
39.9934466,116.2895899,1197654319000
39.99348,116.2895916,1197654322000
39.9725983,116.31261,1197722088000
39.9725883,116.3126133,1197722089000
39.9725416,116.3125883,1197722094000
39.9724483,116.3128133,1197722100000
39.9723783,116.3127783,1197722104000
39.9723366,116.3127466,1197722108000
39.9722616,116.3128433,1197722113000
39.9721583,116.3132949,1197722118000
39.9721516,116.3132166,1197722122000
39.9721416,116.3132566,1197722127000
39.9721916,116.3127199,1197722132000
39.9721849,116.3128649,1197722137000
39.9720966,116.3128266,1197722142000
39.972085,116.3127499,1197722147000
39.9720816,116.3124799,1197722152000
39.9720749,116.3122566,1197722157000
39.972085,116.3122816,1197722160000
39.97208,116.3122499,1197722165000
39.9721583,116.3118966,1197722178000
39.972545,116.3108083,1197722274000
39.9725733,116.3108383,1197722279000
39.9726433,116.3109383,1197722284000
39.9727166,116.3109866,1197722289000
39.9727583,116.3109616,1197722294000
39.972795,116.3109049,1197722299000
39.97285,116.3108283,1197722304000
39.9728566,116.3107999,1197722307000
39.9729283,116.3110533,1197722310000
39.9729266,116.3110083,1197722315000
39.9729416,116.31095,1197722320000
39.9728916,116.3108499,1197722325000
39.9729216,116.3107499,1197722330000
39.9729066,116.3106949,1197722335000
39.97288,116.3106433,1197722340000
39.9728999,116.3105733,1197722345000
39.9729049,116.3104849,1197722350000
39.9729233,116.3104016,1197722355000
39.9729116,116.3103099,1197722360000
39.97291,116.3101966,1197722365000
39.9728899,116.3101266,1197722370000
39.972865,116.3100833,1197722375000
39.97281,116.3100066,1197722380000
39.9728316,116.3099383,1197722385000
39.972855,116.3098716,1197722390000
39.9728616,116.3098583,1197722395000
39.9720499,116.3065899,1197722635000
39.972065,116.3064749,1197722640000
39.9720766,116.3064333,1197722645000
39.9720433,116.3063699,1197722650000
39.9719866,116.3063149,1197722655000
39.9720049,116.3061833,1197722660000
39.9720533,116.3060583,1197722665000
39.9720883,116.3059683,1197722670000
39.97211,116.3059249,1197722675000
39.972085,116.3059333,1197722680000
39.9929849,116.3095266,1197794345000
39.9930949,116.3095099,1197794346000
39.9933999,116.3094583,1197794349000
39.9937433,116.3094133,1197794352000
39.994015,116.3093649,1197794355000
39.99428,116.309345,1197794358000
39.9945499,116.309325,1197794361000
39.9947649,116.3093049,1197794364000
39.9949633,116.3092849,1197794367000
39.9952133,116.3092499,1197794370000
39.9954883,116.3092083,1197794373000
39.9957616,116.3091733,1197794376000
39.9959699,116.3091433,1197794379000
39.9960933,116.3091433,1197794382000
39.99614,116.3091716,1197794385000
39.9961949,116.3092466,1197794388000
39.9962266,116.3092349,1197794391000
39.9961816,116.3092683,1197794396000
39.9944333,116.3088966,1197794636000
39.9965266,116.3087749,1197794876000
39.9963899,116.3087449,1197794881000
39.9962883,116.3087566,1197794886000
39.9960866,116.3087416,1197794891000
39.9959666,116.3088066,1197794896000
39.9959183,116.3088733,1197794901000
39.9983566,116.3087199,1197795141000
39.99844,116.30868,1197795146000
39.9985033,116.3086966,1197795151000
39.9985083,116.3087783,1197795156000
39.9985166,116.3088033,1197795161000
39.9983949,116.3104566,1197795401000
39.9983683,116.3105349,1197795406000
39.9983483,116.3106266,1197795411000
39.9983566,116.3107149,1197795416000
39.9983216,116.3107999,1197795421000
39.9983583,116.3109166,1197795426000
39.99843,116.3110083,1197795431000
39.9984233,116.3110949,1197795436000
39.998415,116.3111733,1197795441000
39.9983783,116.311245,1197795446000
39.9983633,116.3113299,1197795451000
39.9983633,116.3114383,1197795456000
39.9984,116.31154,1197795461000
39.9984033,116.3116216,1197795466000
39.99847,116.3117249,1197795471000
39.9984866,116.3118166,1197795476000
39.998495,116.3118949,1197795481000
39.9985566,116.3120033,1197795486000
39.9985566,116.3120816,1197795491000
39.9985,116.3121616,1197795496000
39.9985133,116.3122116,1197795499000
39.9985033,116.3122899,1197795504000
39.9985,116.3123616,1197795509000
39.9984983,116.3124466,1197795514000
39.9985133,116.3125449,1197795519000
39.9985233,116.3126549,1197795524000
39.9984833,116.3127433,1197795529000
39.9985066,116.3127933,1197795532000
39.9984966,116.3128566,1197795537000
39.9985183,116.3129183,1197795542000
39.9985383,116.312975,1197795547000
39.9985766,116.3130583,1197795552000
39.9985633,116.3131433,1197795557000
39.9985683,116.3132449,1197795562000
39.9985999,116.3133449,1197795567000
39.9985999,116.3134433,1197795572000
39.9985983,116.3135416,1197795577000
39.9986149,116.3136116,1197795582000
39.9986316,116.3136916,1197795587000
39.9986383,116.3137999,1197795592000
39.9986416,116.3139166,1197795597000
39.9986333,116.3140249,1197795602000
39.9986166,116.3140849,1197795605000
39.998595,116.3141816,1197795610000
39.9986183,116.3142816,1197795615000
39.9986583,116.3143649,1197795620000
39.9986466,116.3144549,1197795625000
39.9986583,116.31453,1197795630000
39.9986533,116.3146183,1197795635000
39.9986599,116.3146966,1197795640000
39.9986666,116.3147866,1197795645000
39.9986583,116.3148799,1197795650000
39.9986766,116.3149833,1197795656000
39.9986966,116.3151099,1197795661000
39.9987533,116.3151799,1197795667000
39.998765,116.3152433,1197795672000
39.9987666,116.3153716,1197795678000
39.9987699,116.3154783,1197795683000
39.9987516,116.315575,1197795688000
39.998765,116.3156549,1197795693000
39.9987333,116.315715,1197795698000
39.9987266,116.3157916,1197795703000
39.9987533,116.3158533,1197795708000
39.9981783,116.3180383,1197795948000
39.9981133,116.3179683,1197795953000
39.9980999,116.3179466,1197795958000
39.9980999,116.3179466,1197795961000
39.9981066,116.3179433,1197795963000
39.9968033,116.3191766,1197796203000
39.9985566,116.3195216,1197796516000
39.9987299,116.3195583,1197796519000
39.9988849,116.3195933,1197796522000
39.9990233,116.3196199,1197796525000
39.9991233,116.3196349,1197796528000
39.9991566,116.3196466,1197796531000
39.9991283,116.3196266,1197796534000
39.9977899,116.31917,1197796559000
39.9976499,116.3191583,1197796562000
39.9974883,116.319085,1197796565000
39.9973366,116.3190249,1197796568000
39.9971766,116.3189633,1197796571000
39.9970283,116.3188966,1197796574000
39.9968966,116.3188383,1197796577000
39.9967633,116.3187833,1197796580000
39.9965833,116.3187166,1197796583000
39.9963766,116.3186283,1197796586000
39.9961249,116.3185399,1197796589000
39.9958316,116.3184416,1197796592000
39.9953949,116.3182966,1197796596000
39.9949316,116.3182083,1197796600000
39.99457,116.3181033,1197796603000
39.9941716,116.3179866,1197796606000
39.9859733,116.3098616,1197819038000
39.9859,116.3098533,1197819039000
