lat,lng,time,id
38.895984,116.336273,1243546090000,180
38.895661,116.336043,1243546091000,180
38.895336,116.335816,1243546092000,180
38.895013,116.335587,1243546093000,180
38.894688,116.335363,1243546094000,180
38.894364,116.335141,1243546095000,180
38.894037,116.334918,1243546096000,180
38.893709,116.334697,1243546097000,180
38.89338,116.334476,1243546098000,180
38.893053,116.33425,1243546099000,180
38.892732,116.334017,1243546100000,180
38.892406,116.333789,1243546101000,180
38.89208,116.333559,1243546102000,180
38.891754,116.333329,1243546103000,180
38.891425,116.333101,1243546104000,180
38.891096,116.332873,1243546105000,180
38.890765,116.332645,1243546106000,180
38.890436,116.332419,1243546107000,180
38.890108,116.332189,1243546108000,180
38.889784,116.331956,1243546109000,180
38.889455,116.331728,1243546110000,180
38.889126,116.331502,1243546111000,180
38.888797,116.331271,1243546112000,180
38.888465,116.331041,1243546113000,180
38.888137,116.330815,1243546114000,180
38.887809,116.33059,1243546115000,180
38.887486,116.330363,1243546116000,180
38.887158,116.33014,1243546117000,180
38.88683,116.32992,1243546118000,180
38.886497,116.329695,1243546119000,180
38.886176,116.329455,1243546120000,180
38.88585,116.329219,1243546121000,180
38.885517,116.328986,1243546122000,180
38.885179,116.328752,1243546123000,180
38.884838,116.32852,1243546124000,180
38.884498,116.328288,1243546125000,180
38.884161,116.328055,1243546126000,180
38.883825,116.327826,1243546127000,180
38.883491,116.327598,1243546128000,180
38.883149,116.327369,1243546129000,180
38.882804,116.327139,1243546130000,180
38.882458,116.32691,1243546131000,180
38.882115,116.326677,1243546132000,180
38.881779,116.326443,1243546133000,180
38.881443,116.326209,1243546134000,180
38.881106,116.325974,1243546135000,180
38.880766,116.32574,1243546136000,180
38.880426,116.325509,1243546137000,180
38.880082,116.325281,1243546138000,180
38.879744,116.32505,1243546139000,180
38.879404,116.324819,1243546140000,180
38.879067,116.324589,1243546141000,180
38.878726,116.324364,1243546142000,180
38.878391,116.32414,1243546143000,180
38.878052,116.323914,1243546144000,180
38.877714,116.323701,1243546145000,180
38.877375,116.323474,1243546146000,180
38.877035,116.323245,1243546147000,180
38.876695,116.323014,1243546148000,180
38.876349,116.322782,1243546149000,180
38.876006,116.322548,1243546150000,180
38.875672,116.322313,1243546151000,180
38.875332,116.322085,1243546152000,180
38.874994,116.32186,1243546153000,180
38.874657,116.321635,1243546154000,180
38.874315,116.321408,1243546155000,180
38.873975,116.321183,1243546156000,180
38.873637,116.320952,1243546157000,180
38.873307,116.320708,1243546158000,180
38.872969,116.320467,1243546159000,180
38.872632,116.32023,1243546160000,180
38.872292,116.319998,1243546161000,180
38.87195,116.319763,1243546162000,180
38.871611,116.319519,1243546163000,180
38.871274,116.31928,1243546164000,180
38.870936,116.319036,1243546165000,180
38.870597,116.318795,1243546166000,180
38.870258,116.318563,1243546167000,180
38.869922,116.318328,1243546168000,180
38.869589,116.318091,1243546169000,180
38.869248,116.317855,1243546170000,180
38.868907,116.317615,1243546171000,180
38.868562,116.31737,1243546172000,180
38.868223,116.317119,1243546173000,180
38.867885,116.316873,1243546174000,180
38.867549,116.316627,1243546175000,180
38.867213,116.316376,1243546176000,180
38.866882,116.31612,1243546177000,180
38.866552,116.315852,1243546178000,180
38.866226,116.315583,1243546179000,180
38.865896,116.315311,1243546180000,180
38.865572,116.315033,1243546181000,180
38.865249,116.314747,1243546182000,180
38.864943,116.314448,1243546183000,180
38.864632,116.314147,1243546184000,180
38.864323,116.313841,1243546185000,180
38.864011,116.313539,1243546186000,180
38.863701,116.313239,1243546187000,180
38.863398,116.312935,1243546188000,180
38.863092,116.312628,1243546189000,180
38.862789,116.312321,1243546190000,180
38.862486,116.312007,1243546191000,180
38.862186,116.311691,1243546192000,180
38.861876,116.311384,1243546193000,180
38.861567,116.311077,1243546194000,180
38.861256,116.310768,1243546195000,180
38.860944,116.310461,1243546196000,180
38.860634,116.310151,1243546197000,180
38.860324,116.309835,1243546198000,180
38.860013,116.309519,1243546199000,180
38.859698,116.309203,1243546200000,180
38.859384,116.308887,1243546201000,180
38.859073,116.308567,1243546202000,180
38.858765,116.308243,1243546203000,180
38.858457,116.307926,1243546204000,180
38.858147,116.307611,1243546205000,180
38.857834,116.307299,1243546206000,180
38.857517,116.306988,1243546207000,180
38.8572,116.306673,1243546208000,180
38.856884,116.306358,1243546209000,180
38.856567,116.306046,1243546210000,180
38.856251,116.305733,1243546211000,180
38.855931,116.30542,1243546212000,180
38.855607,116.305112,1243546213000,180
38.855294,116.304801,1243546214000,180
38.854987,116.304485,1243546215000,180
38.854678,116.304174,1243546216000,180
38.854367,116.303862,1243546217000,180
38.85406,116.30355,1243546218000,180
38.853749,116.303239,1243546219000,180
38.853436,116.30293,1243546220000,180
38.853116,116.302616,1243546221000,180
38.852798,116.302305,1243546222000,180
38.852479,116.301992,1243546223000,180
38.852159,116.301674,1243546224000,180
38.85184,116.301358,1243546225000,180
38.851526,116.301043,1243546226000,180
38.851217,116.300728,1243546227000,180
38.850901,116.300411,1243546228000,180
38.85059,116.300101,1243546229000,180
38.850276,116.299788,1243546230000,180
38.849962,116.299473,1243546231000,180
38.849652,116.299161,1243546232000,180
38.849338,116.298849,1243546233000,180
38.849021,116.298536,1243546234000,180
38.848705,116.298219,1243546235000,180
38.848389,116.297902,1243546236000,180
38.848073,116.297586,1243546237000,180
38.847761,116.29727,1243546238000,180
38.847445,116.296951,1243546239000,180
38.847126,116.296639,1243546240000,180
38.846805,116.296329,1243546241000,180
38.846488,116.296022,1243546242000,180
38.846174,116.295714,1243546243000,180
38.845859,116.295406,1243546244000,180
38.845551,116.295098,1243546245000,180
38.845238,116.294785,1243546246000,180
38.844925,116.294477,1243546247000,180
38.84461,116.294162,1243546248000,180
38.844295,116.293848,1243546249000,180
38.843982,116.293534,1243546250000,180
38.843671,116.293223,1243546251000,180
38.843361,116.292911,1243546252000,180
38.84305,116.292601,1243546253000,180
38.842737,116.292293,1243546254000,180
38.842424,116.291983,1243546255000,180
38.842111,116.291673,1243546256000,180
38.841795,116.291361,1243546257000,180
38.84148,116.291048,1243546258000,180
38.841164,116.29074,1243546259000,180
38.840849,116.290432,1243546260000,180
38.840531,116.290121,1243546261000,180
38.840213,116.289812,1243546262000,180
38.839895,116.289501,1243546263000,180
38.839574,116.289189,1243546264000,180
38.83926,116.288876,1243546265000,180
38.838945,116.288563,1243546266000,180
38.838634,116.288247,1243546267000,180
38.838323,116.287925,1243546268000,180
38.83802,116.287598,1243546269000,180
38.837721,116.287269,1243546270000,180
38.837422,116.286922,1243546271000,180
38.837129,116.286578,1243546272000,180
38.836849,116.286226,1243546273000,180
38.836571,116.285876,1243546274000,180
38.836287,116.285519,1243546275000,180
38.836009,116.285166,1243546276000,180
38.835734,116.284811,1243546277000,180
38.835458,116.284457,1243546278000,180
38.835175,116.284104,1243546279000,180
38.834891,116.283755,1243546280000,180
38.834607,116.283404,1243546281000,180
38.834326,116.283052,1243546282000,180
38.834047,116.282696,1243546283000,180
38.833769,116.28234,1243546284000,180
38.833488,116.281988,1243546285000,180
38.833207,116.281637,1243546286000,180
38.832924,116.281284,1243546287000,180
38.832638,116.280927,1243546288000,180
38.832354,116.28057,1243546289000,180
38.832069,116.280214,1243546290000,180
38.831778,116.279856,1243546291000,180
38.831495,116.279496,1243546292000,180
38.83121,116.27914,1243546293000,180
38.830929,116.278778,1243546294000,180
38.830648,116.278419,1243546295000,180
38.830367,116.278061,1243546296000,180
38.830087,116.277704,1243546297000,180
38.829804,116.277351,1243546298000,180
38.829522,116.276996,1243546299000,180
38.829236,116.276643,1243546300000,180
38.828951,116.27629,1243546301000,180
38.828669,116.275936,1243546302000,180
38.828385,116.275576,1243546303000,180
38.828101,116.275217,1243546304000,180
38.827814,116.274852,1243546305000,180
38.82753,116.274497,1243546306000,180
38.827242,116.274146,1243546307000,180
38.826952,116.273795,1243546308000,180
38.826663,116.273442,1243546309000,180
38.826379,116.273091,1243546310000,180
38.826097,116.27274,1243546311000,180
38.82581,116.272393,1243546312000,180
38.825523,116.272041,1243546313000,180
38.82523,116.271686,1243546314000,180
38.824938,116.271329,1243546315000,180
38.824648,116.270978,1243546316000,180
38.824357,116.270618,1243546317000,180
38.824066,116.270261,1243546318000,180
38.823772,116.269895,1243546319000,180
38.823492,116.269539,1243546320000,180
38.823204,116.26918,1243546321000,180
38.822918,116.268822,1243546322000,180
38.822636,116.268471,1243546323000,180
38.822352,116.268114,1243546324000,180
38.822067,116.267756,1243546325000,180
38.82178,116.267403,1243546326000,180
38.821488,116.267046,1243546327000,180
38.821195,116.266685,1243546328000,180
38.820908,116.266326,1243546329000,180
38.820619,116.265968,1243546330000,180
38.820331,116.265611,1243546331000,180
38.820044,116.26525,1243546332000,180
38.819755,116.264878,1243546333000,180
38.819468,116.26452,1243546334000,180
38.819182,116.264163,1243546335000,180
38.818897,116.263803,1243546336000,180
38.81861,116.263448,1243546337000,180
38.818323,116.263093,1243546338000,180
38.81804,116.262744,1243546339000,180
38.817758,116.262394,1243546340000,180
38.817469,116.262042,1243546341000,180
38.817182,116.261683,1243546342000,180
38.816893,116.26133,1243546343000,180
38.816604,116.260966,1243546344000,180
38.816315,116.260602,1243546345000,180
38.816026,116.260239,1243546346000,180
38.815738,116.259883,1243546347000,180
38.815451,116.259524,1243546348000,180
38.815167,116.25916,1243546349000,180
38.814881,116.258805,1243546350000,180
38.814594,116.25845,1243546351000,180
38.814305,116.258093,1243546352000,180
38.814015,116.257738,1243546353000,180
38.813725,116.257384,1243546354000,180
38.813436,116.257032,1243546355000,180
38.813149,116.256679,1243546356000,180
38.812863,116.256325,1243546357000,180
38.812579,116.255972,1243546358000,180
38.812295,116.255621,1243546359000,180
38.81201,116.255266,1243546360000,180
38.811726,116.254919,1243546361000,180
38.811443,116.254569,1243546362000,180
38.811163,116.254217,1243546363000,180
38.810883,116.253862,1243546364000,180
38.810597,116.253507,1243546365000,180
38.810311,116.253152,1243546366000,180
38.810028,116.252794,1243546367000,180
38.809745,116.252435,1243546368000,180
38.809462,116.252081,1243546369000,180
38.809181,116.251723,1243546370000,180
38.808899,116.251368,1243546371000,180
38.808612,116.251016,1243546372000,180
38.808324,116.250659,1243546373000,180
38.808034,116.250303,1243546374000,180
38.807747,116.249952,1243546375000,180
38.807458,116.249598,1243546376000,180
38.807172,116.24924,1243546377000,180
38.806885,116.248886,1243546378000,180
38.806593,116.248531,1243546379000,180
38.806306,116.248181,1243546380000,180
38.806018,116.247823,1243546381000,180
38.805728,116.247469,1243546382000,180
38.805439,116.24711,1243546383000,180
38.805151,116.246748,1243546384000,180
38.804864,116.24639,1243546385000,180
38.804577,116.246035,1243546386000,180
38.804291,116.245677,1243546387000,180
38.804006,116.245314,1243546388000,180
38.80372,116.244954,1243546389000,180
38.803432,116.244591,1243546390000,180
38.803144,116.244232,1243546391000,180
38.802857,116.243874,1243546392000,180
38.802569,116.243517,1243546393000,180
38.802284,116.243157,1243546394000,180
38.801998,116.242799,1243546395000,180
38.801711,116.242439,1243546396000,180
38.80143,116.242082,1243546397000,180
38.801151,116.241723,1243546398000,180
38.800873,116.241362,1243546399000,180
38.800587,116.241003,1243546400000,180
38.800301,116.240645,1243546401000,180
38.800013,116.240291,1243546402000,180
38.799726,116.239936,1243546403000,180
38.799442,116.239578,1243546404000,180
38.799157,116.239222,1243546405000,180
38.798867,116.238871,1243546406000,180
38.798582,116.238522,1243546407000,180
38.798296,116.238171,1243546408000,180
38.798012,116.237822,1243546409000,180
38.797725,116.237469,1243546410000,180
38.797439,116.23712,1243546411000,180
38.797155,116.236767,1243546412000,180
38.796872,116.236416,1243546413000,180
38.796593,116.236069,1243546414000,180
38.796313,116.235717,1243546415000,180
38.796032,116.235363,1243546416000,180
38.795745,116.235011,1243546417000,180
38.79546,116.23466,1243546418000,180
38.795176,116.23431,1243546419000,180
38.79489,116.233956,1243546420000,180
38.794605,116.233606,1243546421000,180
38.794319,116.233251,1243546422000,180
38.794031,116.232898,1243546423000,180
38.793742,116.232543,1243546424000,180
38.793457,116.232187,1243546425000,180
38.793162,116.231831,1243546426000,180
38.792873,116.231475,1243546427000,180
38.792585,116.231118,1243546428000,180
38.792287,116.230764,1243546429000,180
38.791996,116.230409,1243546430000,180
38.791707,116.230052,1243546431000,180
38.791421,116.229695,1243546432000,180
38.791136,116.229337,1243546433000,180
38.790857,116.22898,1243546434000,180
38.790579,116.228629,1243546435000,180
38.790296,116.228274,1243546436000,180
38.790011,116.227921,1243546437000,180
38.789727,116.227565,1243546438000,180
38.789444,116.22721,1243546439000,180
38.789162,116.22686,1243546440000,180
38.788881,116.226509,1243546441000,180
38.788593,116.226157,1243546442000,180
38.788306,116.2258,1243546443000,180
38.788019,116.225443,1243546444000,180
38.787732,116.225089,1243546445000,180
38.787449,116.224731,1243546446000,180
38.787164,116.224376,1243546447000,180
38.786875,116.224023,1243546448000,180
38.786591,116.223669,1243546449000,180
38.786307,116.223314,1243546450000,180
38.786024,116.222958,1243546451000,180
38.785742,116.222602,1243546452000,180
38.785458,116.222243,1243546453000,180
38.785176,116.221889,1243546454000,180
38.784893,116.221535,1243546455000,180
38.784606,116.22118,1243546456000,180
38.784314,116.220835,1243546457000,180
38.784021,116.220484,1243546458000,180
38.783734,116.220135,1243546459000,180
38.783448,116.219782,1243546460000,180
38.783163,116.21943,1243546461000,180
38.782879,116.219078,1243546462000,180
38.782596,116.218725,1243546463000,180
38.782311,116.21837,1243546464000,180
38.782021,116.218019,1243546465000,180
38.781736,116.21767,1243546466000,180
38.781453,116.217316,1243546467000,180
38.781172,116.216965,1243546468000,180
38.780889,116.216612,1243546469000,180
38.780607,116.21626,1243546470000,180
38.780325,116.215911,1243546471000,180
38.780042,116.21556,1243546472000,180
38.779757,116.215208,1243546473000,180
